# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0011332330356972,4.921661467254559,-0.0005935742596601267,0,3.0,-0.00162217692830836,0.0,0.0,0.0
 0.08938011213828426,2.0131164397038326,4.921661343110633,-0.0005935742596601267,0.2681403364148528,3.0000000000000004,-0.00162217692830836,0.0,-0.030113314497948778,0.0
 0.12631427647342813,2.025066177691267,4.9216609873483685,-0.0017057843660032374,0.37894282942028445,3.000000000000001,-0.0014599556339228166,0.0,-0.035295927538788456,0.0
 0.15459493513922876,2.0369826239725417,4.921660424972041,-0.002703976445020546,0.4637848054176863,2.999999999999999,-0.0012953289367765425,0.0,-0.03712087545428803,0.0
 0.17838670079166158,2.0488659555221993,4.9216596809859245,-0.0035871476146421125,0.5351601023749847,2.9999999999999964,-0.001128293469977782,0.0,-0.03667524549451785,0.0
 0.1993039828265768,2.060716349314782,4.921658780394294,-0.0043542940683506965,0.5979119484797303,2.9999999999999973,-0.0009588174539514006,0.0,-0.034449854411856023,0.0
 0.2181753872628352,2.072533982324832,4.921657748201422,-0.005004411203727052,0.6545261617885055,3.000000000000003,-0.0007869046226414385,0.0,-0.030724009497261055,0.0
 0.23549352244171792,2.084319031526891,4.921656609411584,-0.005536493753437895,0.7064805673251537,3.0000000000000018,-0.000612549375400316,0.0,-0.02567700148257848,0.0
 0.25157959787442197,2.0960716738955014,4.921655389029054,-0.005949535936172307,0.7547387936232659,3.0000000000000018,-0.0004357168849165106,0.0,-0.019432897911835938,0.0
 0.2666569002535564,2.1077920864052055,4.921654112058105,-0.006242531614091907,0.7999707007606691,3.0,-0.0002563733410996641,0.0,-0.012082075025237381,0.0
 0.28088813120510003,2.1194804460305443,4.9216528035030125,-0.006414474414149937,0.8426643936153001,3.0,-0.00007461556110210277,0.0,-0.0036928613503290487,0.0
 0.2943962150657356,2.1311369297460607,4.92165148836805,-0.006464357894955882,0.8831886451972067,2.999999999999996,0.00010970807705378618,0.0,0.005681621605562242,0.0
 0.3072767287208769,2.1427617145262974,4.921650191657492,-0.006391175690282092,0.9218301861626307,3.0,0.00029654555774631837,0.0,0.015999172805185476,0.0
 0.31960574140373404,2.1543549773457955,4.921648938375612,-0.006193921685851737,0.9588172242112022,3.000000000000009,0.0004859053290581849,0.0,0.02722569844571654,0.0
 0.3314449806542642,2.1659168951790972,4.921647753526686,-0.0058715901281901125,0.9943349419627926,2.999999999999995,0.0006778249974036506,0.0,0.03933327236322929,0.0
 0.34284536132651117,2.1774476450007456,4.921646662114985,-0.005423175850164127,1.0285360839795334,2.999999999999995,0.000872266631345647,0.0,0.05229878093279863,0.0
 0.35384947034989783,2.188947403785281,4.921645689144786,-0.004847674362989395,1.0615484110496933,2.99999999999999,0.0010692781036674866,0.0,0.06610291652229179,0.0
 0.36449336185296977,2.200416348507247,4.921644859620362,-0.0041440820914895,1.093480085558909,2.9999999999999947,0.001268869969006015,0.0,0.08072944858289383,0.0
 0.37480788314847485,2.211854656141185,4.921644198545987,-0.0033113964749068594,1.1244236494454245,3.000000000000016,0.0014710271796536769,0.0,0.09616464936687225,0.0
 0.3848196732976784,2.223262503661638,4.921643730925936,-0.0023486161856739935,1.1544590198930353,3.0000000000000164,0.001675785330445615,0.0,0.11239686303369766,0.0
 0.39455192798889793,2.2346400680431464,4.921643481764481,-0.0012547412881359313,1.183655783966694,3.0,0.0018831391058000174,0.0,0.12941616513706772,0.0
 0.404024994306659,2.245987526260254,4.9216434760659,-0.000028773373202170784,1.212074982919977,2.9999999999999942,0.0020930977575428747,0.0,0.14721407456981928,0.0
 0.41325683948124525,2.2573050552875014,4.921643738834464,0.0013302841707463957,1.2397705184437358,2.999999999999994,0.0023056787962769856,0.0,0.16578335204844774,0.0
 0.422263424805478,2.268592832099432,4.921644295074447,0.002823426076308059,1.266790274416434,3.000000000000006,0.0025208739435931622,0.0,0.18511780570314723,0.0
 0.4310590071732743,2.279851033670587,4.921645169790126,0.004451644984115794,1.2931770215198228,2.999999999999994,0.002738701174871434,0.0,0.20521213939281582,0.0
 0.43965638466785706,2.2910798369755097,4.921646387985773,0.006215931212946774,1.3189691540035713,3.000000000000013,0.002959169186261174,0.0,0.22606183868294122,0.0
 0.448067098393713,2.3022794189887406,4.921647974665662,0.00811727262244962,1.344201295181139,2.9999999999999933,0.0031822740236518406,0.0,0.24766306162251633,0.0
 0.45630159972400786,2.3134499566848223,4.921649954834068,0.010156654432845127,1.3689047991720236,2.9999999999999933,0.0034080291398709845,0.0,0.2700125420027888,0.0
 0.4643693899456258,2.3245916270382976,4.921652353495265,0.012335058978929437,1.3931081698368775,3.0,0.003636438318505248,0.0,0.2931075251894917,0.0
 0.4722791376764114,2.335704607023708,4.921655195653526,0.014653465561173192,1.4168374130292343,3.000000000000014,0.003867506029059137,0.0,0.3169456980211208,0.0
 0.48003877823418695,2.3467890736155956,4.921658506313127,0.017112850254150366,1.440116334702561,3.0,0.004101232200986585,0.0,0.341525123674281,0.0
 0.4876555982386386,2.3578452037885023,4.921662310478342,0.019714185648175446,1.462966794715916,3.0000000000000147,0.004337627490000654,0.0,0.36684420925233435,0.0
 0.4951363080444838,2.368873174516971,4.921666633153444,0.022458440721546912,1.4854089241334516,3.0000000000000075,0.004576688102868725,0.0,0.3929016470626302,0.0
