# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0011332330356972,4.921661467254559,179.99680520011773,0,-3.0,0.009023557028063308,0.0,0.0,0.0
 0.08955526900823578,2.0131634523277016,4.9216607964522145,179.99680520011773,-0.2686658070247073,-3.0,0.009023557028063308,0.0,-0.16737698299745948,0.0
 0.12680823455041282,2.02525372537793,4.9216588065613145,179.99056991113756,-0.3804247036512385,-3.0000000000000013,0.008662010469709049,0.0,-0.20964833017137782,0.0
 0.15549971604671853,2.037403474947708,4.92165553135605,179.98455478995172,-0.46649914814015564,-3.000000000000001,0.008310239421100233,0.0,-0.23888017671684958,0.0
 0.1797755864511552,2.0496121237983607,4.92165100461062,179.97875576573955,-0.5393267593534657,-3.000000000000002,0.007967853197938342,0.0,-0.260293582286363,0.0
 0.20123926797668673,2.0618790946912133,4.921645260099219,179.9731689071862,-0.6037178039300604,-3.0000000000000027,0.0076344781949319925,0.0,-0.27620833157692054,0.0
 0.22071185152824715,2.0742038103875897,4.921638331596042,179.96779041737196,-0.6621355545847416,-2.9999999999999987,0.007309757482936565,0.0,-0.2879365251786141,0.0
 0.23868035529315404,2.0865856936488156,4.921630252875283,179.96261662883524,-0.7160410658794623,-3.0,0.0069933514954035585,0.0,-0.2963206559071735,0.0
 0.25546160179887456,2.099024167236216,4.921621057711139,179.95764399886372,-0.7663848053966238,-2.9999999999999982,0.006684933611359701,0.0,-0.30194661583037,0.0
 0.2712753040640786,2.1115186539111153,4.921610779877804,179.95286910498098,-0.8138259121922361,-3.000000000000007,0.0063841916215825025,0.0,-0.3052448896693104,0.0
 0.28628117126080505,2.1240685764348393,4.921599453149475,179.94828864070413,-0.8588435137824154,-3.0000000000000036,0.006090826173256719,0.0,-0.30654473872728244,0.0
 0.3005995683116885,2.1366733575687125,4.9215871113003455,179.94389941142114,-0.9017987049350659,-3.0000000000000075,0.0058045537365955715,0.0,-0.3061057948891031,0.0
 0.3143238459722614,2.1493324200740593,4.92157378810461,179.9396983304986,-0.9429715379167846,-3.000000000000004,0.005525095576920885,0.0,-0.30413771841074966,0.0
 0.3275281106187058,2.1620451867122052,4.921559517336468,179.9356824155757,-0.9825843318561178,-3.0,0.005252193665523764,0.0,-0.3008130748485095,0.0
 0.3402723393902799,2.1748110802444756,4.921544332770112,179.93184878493236,-1.0208170181708403,-3.000000000000009,0.00498559463994612,0.0,-0.2962761041387583,0.0
 0.3526058712739693,2.1876295234321947,4.921528268179736,179.9281946541556,-1.0578176138219084,-2.9999999999999956,0.004725056144158113,0.0,-0.2906489236141786,0.0
 0.36456986289748883,2.2004999390366877,4.921511357339537,179.92471733286808,-1.093709588692467,-3.0000000000000044,0.00447034770322255,0.0,-0.28403603142934775,0.0
 0.37619906108044426,2.213421749819279,4.92149363402371,179.92141422156752,-1.1285971832413333,-2.999999999999995,0.004221247395547624,0.0,-0.2765276455781657,0.0
 0.3875231109261599,2.2263943785412947,4.921475132006451,179.91828280872528,-1.16256933277848,-2.999999999999995,0.003977539236395326,0.0,-0.2682022627830113,0.0
 0.3985675399882675,2.239417247964059,4.921455885061954,179.91532066785967,-1.1957026199648029,-2.999999999999995,0.003739021539765879,0.0,-0.25912861653169633,0.0
 0.40935451141074214,2.252489780848897,4.921435926964414,179.9125254548784,-1.228063534232227,-3.0000000000000204,0.0035054916731946774,0.0,-0.24936723531035626,0.0
 0.4199034090142808,2.2656113999571335,4.921415291488029,179.90989490544743,-1.259710227042843,-3.0000000000000053,0.003276764770585329,0.0,-0.23897168067260824,0.0
 0.4302312979751402,2.2787815280500934,4.921394012406992,179.90742683246467,-1.290693893925421,-2.999999999999984,0.0030526578751361,0.0,-0.22798954009989422,0.0
 0.44035329195159817,2.2919995878891024,4.921372123495498,179.90511912371306,-1.3210598758547951,-3.000000000000011,0.00283299535751194,0.0,-0.2164632483524788,0.0
 0.4502828488609384,2.305265002235484,4.921349658527744,179.90296973956976,-1.3508485465828157,-2.9999999999999942,0.002617605417882299,0.0,-0.20443076508865735,0.0
 0.46003201154128576,2.318577193850565,4.921326651277924,179.90097671078405,-1.3800960346238578,-2.9999999999999942,0.0024063321037475745,0.0,-0.19192613171327597,0.0
 0.46961160534171076,2.331935585495669,4.921303135520232,179.89913813640254,-1.4088348160251327,-2.9999999999999942,0.0021990112610014447,0.0,-0.17897994490121777,0.0
 0.47903140169369673,2.3453395999321214,4.921279145028866,179.8974521817705,-1.4370942050810906,-3.0,0.0019954938509346453,0.0,-0.1656197613870913,0.0
 0.48830025455180354,2.3587886599212466,4.921254713578021,179.89591707657178,-1.4649007636554112,-3.0000000000000178,0.0017956390780600791,0.0,-0.1518704325158095,0.0
 0.4974262150023781,2.37228218822437,4.921229874941891,179.89453111301106,-1.492278645007135,-3.000000000000012,0.0015993030634388755,0.0,-0.1377544004208616,0.0
 0.5064166281585637,2.385819607602817,4.921204662894671,179.89329264403716,-1.5192498844756916,-2.9999999999999813,0.0014063507372905877,0.0,-0.12329194859981324,0.0
 0.5152782155726594,2.399400340817912,4.9211791112105585,179.89220008165722,-1.545834646717979,-3.0000000000000377,0.0012166464249349913,0.0,-0.10850142510265386,0.0
 0.5240171457230922,2.41302381063098,4.921153253663746,179.891251895282,-1.5720514371692775,-3.0,0.0010300721159845743,0.0,-0.0933994239106837,0.0
