# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0,2.220040831059107,179.99999029834336,0,-3.0,0.000028169502261032177,0.0,0.0,0.0
 0.0877261038294059,2.0115438039396314,2.2200408291044424,179.99999029834336,-0.26317831148821774,-3.0000000000000004,0.000028169502261032177,0.0,-0.0005123163507442339,0.0
 0.12453965350094034,2.0232651879412,2.220040823261354,179.99997143815995,-0.3736189605028211,-3.0000000000000013,0.000026920701937954776,0.0,-0.0006354688044055314,0.0
 0.1531064098488614,2.0351623591052057,2.2200408135612015,179.99995328487745,-0.4593192295465842,-2.9999999999999982,0.000025398303558284083,0.0,-0.0007182311137669693,0.0
 0.17745144788018904,2.04723352453215,2.2200408000353415,179.99993579951365,-0.5323543436405671,-2.999999999999998,0.000024545078771918238,0.0,-0.0007775665661677564,0.0
 0.1991262435785528,2.0594768913225323,2.2200407827151327,179.9999189459172,-0.5973787307356584,-3.0000000000000013,0.000023092323320254703,0.0,-0.0008211313538205959,0.0
 0.21892261429844231,2.0718906665768535,2.220040761631934,179.9999026904965,-0.6567678428953269,-2.999999999999996,0.000021986664546644827,0.0,-0.0008532859829088623,0.0
 0.23730859992238088,2.084473057395613,2.220040736817103,179.9998870019927,-0.7119257997671425,-3.0,0.00002057862410510761,0.0,-0.0008768270767212664,0.0
 0.254587602315866,2.0972222708793127,2.2200407083019975,179.99987185129552,-0.763762806947598,-3.0000000000000018,0.000019852581608374487,0.0,-0.0008936845044742002,0.0
 0.27096926532799553,2.1101365141284507,2.2200406761179767,179.99985721125714,-0.8129077959839865,-3.0,0.00001915027710575472,0.0,-0.0009052573364102219,0.0
 0.28660541311905685,2.123213994243529,2.2200406402963986,179.99984305651967,-0.8598162393571707,-3.0000000000000107,0.000018137204302732134,0.0,-0.0009125946956302886,0.0
 0.3016100333491299,2.1364529183250474,2.2200406008686215,179.99982936338282,-0.9048301000473897,-2.9999999999999964,0.0000171379054404919,0.0,-0.0009165050491008887,0.0
 0.31607118762901343,2.149851493473506,2.2200405578660036,179.9998161096619,-0.9482135628870404,-3.000000000000004,0.000016835978244026898,0.0,-0.0009176233283532861,0.0
 0.3300585067224718,2.1634079267894055,2.2200405113199024,179.99980327457158,-0.9901755201674155,-3.000000000000004,0.000015870439450628595,0.0,-0.0009164554598451147,0.0
 0.34362811814880545,2.1771204253732463,2.2200404612616773,179.99979083862712,-1.0308843544464166,-3.000000000000004,0.000015260336456405396,0.0,-0.0009134118970800419,0.0
 0.35682600458871605,2.1909871963255285,2.220040407722686,179.9997787835206,-1.0704780137661485,-3.0000000000000084,0.000014664133939005009,0.0,-0.0009088257897805698,0.0
 0.36969036300437425,2.205006446746752,2.220040350734287,179.99976709205993,-1.109071089013123,-2.9999999999999956,0.00001408048065126974,0.0,-0.0009029730218227098,0.0
 0.382253304967839,2.219176383737418,2.2200402903278382,179.99975574806226,-1.1467599149035173,-3.0,0.000013508040370053409,0.0,-0.0008960809495759405,0.0
 0.39454210962329767,2.2334952143980256,2.2200402265346977,179.99974473629854,-1.1836263288698934,-3.000000000000009,0.000012945477369823327,0.0,-0.0008883393015491045,0.0
 0.4065801649779202,2.2479611458290756,2.2200401593862247,179.99973404242084,-1.219740494933761,-2.9999999999999907,0.000012391439949175898,0.0,-0.0008799082665149374,0.0
 0.4183876871454456,2.2625723851310693,2.220040088913777,179.99972365288448,-1.255163061436337,-2.999999999999986,0.00001220907356727518,0.0,-0.0008709211013630195,0.0
 0.4299822782441108,2.277327139404506,2.2200400151487116,179.99971355491041,-1.2899468347323324,-2.999999999999995,0.000011303335519168076,0.0,-0.0008614899920715295,0.0
 0.44137936498479613,2.2922236157498856,2.220039938122389,179.99970373643424,-1.3241380949543884,-2.999999999999995,0.00001114416901959607,0.0,-0.0008517122811890055,0.0
 0.4525925476405244,2.3072600212677092,2.2200398578661655,179.99969418602888,-1.3577776429215733,-3.000000000000005,0.0000106179861696039,0.0,-0.0008416671402351295,0.0
 0.46363388074399703,2.3224345630584775,2.2200397744114,179.99968489290163,-1.390901642231991,-2.999999999999995,0.000010474903998917823,0.0,-0.0008314240971620665,0.0
 0.4745141011076948,2.3377454482226896,2.220039687789452,179.9996758468242,-1.4235423033230843,-2.999999999999985,0.000009960803472509392,0.0,-0.000821042205738008,0.0
 0.48524281472508385,2.3531908838608464,2.220039598031678,179.99966703809753,-1.4557284441752514,-3.0,0.000009832339619392074,0.0,-0.0008105699507469336,0.0
 0.4958286512337115,2.368769077073449,2.220039505169437,179.99965845753655,-1.4874859537011345,-3.0000000000000107,0.000009327416005820645,0.0,-0.0008000503698959383,0.0
 0.5062793925388118,2.384478234960996,2.2200394092340874,179.99965009641713,-1.5188381776164355,-3.0000000000000053,0.00000840962415789276,0.0,-0.0007895197139844148,0.0
 0.5166020806691256,2.400316564623989,2.2200393102569866,179.9996419464513,-1.5498062420073768,-3.0,0.000008308070942864763,0.0,-0.0007790073975107333,0.0
 0.5268031088030072,2.416282273162928,2.2200392082694935,179.99963399977497,-1.5804093264090213,-2.9999999999999782,0.000008209922689818671,0.0,-0.0007685399327311091,0.0
 0.5368882985516306,2.4323735676783134,2.220039103302967,179.9996262489039,-1.6106648956548915,-3.0,0.000008115042767582042,0.0,-0.0007581396688788585,0.0
