# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9979215919970321,4.91381078916004,-0.010519617978304672,0,3.0,-0.03021066431966868,0.0,0.0,0.0
 0.08947009008281576,2.009928937323791,4.913808584587762,-0.010519617978304672,0.2684102702484473,3.0000000000000004,-0.03021066431966868,0.0,-0.5605845012953636,0.0
 0.12656830572584798,2.0219508940203883,4.91380201371508,-0.03131630269350175,0.37970491717754395,2.9999999999999987,-0.029657727759583325,0.0,-0.7174103723593906,0.0
 0.15506075814188797,2.0339873431613062,4.913791140808226,-0.051757083590725214,0.46518227442566384,2.9999999999999982,-0.029109142469842034,0.0,-0.835493203190936,0.0
 0.1791025594582645,2.0460381658210256,4.913776030133433,-0.07184384518302471,0.5373076783747934,2.9999999999999987,-0.02856483461614625,0.0,-0.9308765126035372,0.0
 0.20030257590479594,2.0581032430740285,4.9137567459569285,-0.09157844255990953,0.6009077277143877,2.9999999999999987,-0.028024730111294804,0.0,-1.010488221071991,0.0
 0.21948563877774818,2.0701824559947957,4.913733352544945,-0.1109627016371112,0.6584569163332444,3.0,-0.027488757969916955,0.0,-1.0781492311483432,0.0
 0.2371415600227269,2.0822756856578093,4.913705914163715,-0.1299984195526007,0.7114246800681806,3.0,-0.026956846725929254,0.0,-1.136257866169158,0.0
 0.25358936292408707,2.0943828131375515,4.9136744950794675,-0.14868736498047108,0.7607680887722611,3.0,-0.02642892670017202,0.0,-1.1864484963698299,0.0
 0.2690505595103122,2.1065037195085026,4.913639159558433,-0.16703127842227625,0.8071516785309365,3.0,-0.02590492859301869,0.0,-1.2299007168740117,0.0
 0.28368637021962934,2.118638285845145,4.913599971866846,-0.18503187250569772,0.8510591106588878,2.999999999999996,-0.0253847846833828,0.0,-1.2675029189274416,0.0
 0.2976184563779512,2.1307863932219595,4.913556996270934,-0.2026908323781193,0.8928553691338534,3.0,-0.024868427667832156,0.0,-1.2999465247901487,0.0
 0.3109412994086015,2.1429479227134287,4.91351029703693,-0.2200098158761378,0.9328238982258044,3.000000000000004,-0.024355791591657034,0.0,-1.3277839372289573,0.0
 0.323730005144055,2.1551227553940335,4.913459938431064,-0.23699045392962076,0.9711900154321648,2.9999999999999956,-0.023846810628144307,0.0,-1.3514659912734859,0.0
 0.33604544405996595,2.167310772338255,4.913405984719568,-0.25363435079208047,1.0081363321798975,2.9999999999999867,-0.023341421331164163,0.0,-1.3713672023229935,0.0
 0.3479377611096475,2.179511854620576,4.913348500168672,-0.26994308435364034,1.0438132833289422,2.999999999999995,-0.022839560131929514,0.0,-1.3878033545278918,0.0
 0.35944884585875486,2.1917258833154762,4.913287549044608,-0.2859182063827063,1.0783465375762642,3.0,-0.022341163273636444,0.0,-1.401044127351949,0.0
 0.37061411622675383,2.2039527394974394,4.9132231956136065,-0.301561242862088,1.111842348680261,3.0,-0.0218461702093947,0.0,-1.4113223568119486,0.0
 0.3814638354613002,2.2161923042409453,4.913155504141899,-0.3168736941829359,1.1443915063839,2.99999999999999,-0.021354519267002426,0.0,-1.4188410073549362,0.0
 0.3920241034618947,2.2284444586204764,4.913084538895715,-0.33185703547083756,1.1760723103856836,3.0,-0.02086615073111909,0.0,-1.4237784837624012,0.0
 0.40231761576310326,2.2407090837105135,4.913010364141288,-0.3465127168076419,1.2069528472893094,3.0000000000000107,-0.020381005149938593,0.0,-1.4262927710677449,0.0
 0.41236425344749905,2.2529860605855387,4.912933044144846,-0.3608421635104324,1.2370927603424966,2.9999999999999836,-0.019899023686300654,0.0,-1.426524687045327,0.0
 0.4221815478531031,2.265275270320034,4.912852643172624,-0.3748467763400185,1.2665446435593086,2.9999999999999942,-0.01942014851550611,0.0,-1.424600496421409,0.0
 0.4317850510940719,2.27757659398848,4.912769225490849,-0.3885279318244873,1.295355153282215,2.9999999999999885,-0.018944322884176117,0.0,-1.420633994923204,0.0
 0.4411886347217455,2.2898899126653585,4.912682855365754,-0.4018869824000637,1.323565904165236,3.0000000000000058,-0.018471490776584037,0.0,-1.4147282431290105,0.0
 0.4504047328559638,2.302215107425151,4.912593597063571,-0.4149252567219909,1.3512141985678907,3.000000000000006,-0.018001595302591662,0.0,-1.4069769709685642,0.0
 0.45944454190455475,2.31455205934234,4.912501514850529,-0.4276440598753116,1.3783336257136636,2.999999999999994,-0.017534582328825026,0.0,-1.3974657528212744,0.0
 0.4683181859827427,2.3269006494914057,4.91240667299286,-0.4400446735773046,1.4049545579482274,2.999999999999994,-0.01707039688047293,0.0,-1.3862729997119994,0.0
 0.4770348549670149,2.33926075894683,4.9123091357567965,-0.45212835643762816,1.4311045649010439,2.999999999999981,-0.01660898695991888,0.0,-1.3734707862330235,0.0
 0.4856029205197931,2.3516322687830953,4.912208967408566,-0.46389634416889847,1.4568087615593783,2.9999999999999933,-0.016150297983123205,0.0,-1.3591255535880475,0.0
 0.4940300342335601,2.3640150600746823,4.912106232214403,-0.47534984976027156,1.4820901027006794,3.0,-0.015694277967247622,0.0,-1.3432987273081767,0.0
 0.5023232111503163,2.3764090138960725,4.912000994440536,-0.48649006375789167,1.506969633450948,2.9999999999999933,-0.015240875917256879,0.0,-1.3260472215665513,0.0
 0.5104889012340493,2.388814011321748,4.911893318353198,-0.4973181544055994,1.531466703702147,3.0,-0.014790039945689507,0.0,-1.3074239034383888,0.0
