# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4375858803313672,5.827660099521918,1.212308402260725,77.3685606529481,-1.6365904527461361,0.3450438613508084,1.1200598458346713,0.0,-105.11680390155908,0.0
 2.442047179088046,5.826006141441751,1.2052011638279203,76.89960318639606,-1.634722044691975,0.4188036166293739,1.122621657229712,0.0,-105.23106385885643,0.0
 2.446500997789014,5.824299097869752,1.1981283914968817,76.4309231062587,-1.6325226514238198,0.49382191234616496,1.1256485674346612,0.0,-105.36683668367905,0.0
 2.4509478485991334,5.822539586880691,1.1910910700133743,75.96237250319217,-1.6299878611553134,0.5700191836294993,1.129152276473718,0.0,-105.52457857373419,0.0
 2.455388250489044,5.820728226549333,1.1840901841231628,75.49380096506135,-1.6271135381709512,0.6473114496445156,1.1331451324389934,0.0,-105.70475927674083,0.0
 2.4598227292985495,5.81886563495045,1.1771267185720116,75.02505544998475,-1.6238958337272873,0.7256105129573452,1.1376401725775724,0.0,-105.90786291975513,0.0
 2.464251817803843,5.81695243015881,1.170201658105686,74.55598015170668,-1.6203311975749333,0.804823870214792,1.1426511653653466,0.0,-106.13438875971976,0.0
 2.4686760557880163,5.814989230249179,1.1633159874699504,74.08641635752889,-1.6164163890383108,0.8848548723252919,1.1481926551388637,0.0,-106.38485200870866,0.0
 2.4730959901151617,5.812976653296327,1.1564706914105698,73.61620229824733,-1.612148488030291,0.9656028103875015,1.154280008874017,0.0,-106.65978466029769,0.0
 2.4775121748076354,5.810915317375024,1.1496667546733084,73.14517298992797,-1.6075249060877426,1.0469629928359059,1.1609294650962447,0.0,-106.95973630726579,0.0
 2.4819251711261376,5.808805840560036,1.1429051620039317,72.67316006737605,-1.602543397213464,1.1288268819515679,1.1681581853367857,0.0,-107.2852749928302,0.0
 2.4863355476527325,5.806648840926133,1.136186898148204,72.19999160889839,-1.5972020683171184,1.2110822883572456,1.175984308561133,0.0,-107.6369880725133,0.0
 2.490743880376463,5.804444936548083,1.1295129478518902,71.72549195209454,-1.5914993897329455,1.2936134683017027,1.184427008004598,0.0,-107.92193009971807,0.0
 2.495154572913679,5.802194745500654,1.1228842958607548,71.24948150040176,-1.5826826402682597,1.9989490063732236,1.1935065514563035,0.0,-107.998438140648,0.0
 2.4995778311442853,5.799898885858616,1.116301926920563,70.77177652000351,-1.5694128655764412,2.9999999999998996,1.2032443644043798,0.0,-107.96690073851393,0.0
 2.504019818363212,5.797557975696735,1.1097668257770792,70.29218892685593,-1.5560869039196619,2.99999999999995,1.213663096886104,0.0,-107.97722246192237,0.0
 2.5084806004845532,5.7951726330897815,1.1032799771760682,69.81052606338568,-1.5427045575556373,3.0000000000000995,1.2247866937844767,0.0,-108.02983996866928,0.0
 2.512960247950199,5.792743476112523,1.0968423658632949,69.3265904645559,-1.5292656151586996,3.0,1.2366404689512729,0.0,-108.1252209831629,0.0
 2.517458836228305,5.790271122839729,1.0904549765845237,68.84017961287346,-1.5157698503243822,3.0000000000000986,1.2492511834521884,0.0,-108.26386471983585,0.0
 2.521976446348028,5.787756191346167,1.0841187940855201,68.3510856820148,-1.5022170199652123,3.0000000000001474,1.262647127822201,0.0,-108.44630221406554,0.0
 2.52651316547387,5.785199299706606,1.077834803112048,67.85909526863338,-1.488606862587685,3.0000000000000977,1.2768582090272371,0.0,-108.67309653700023,0.0
 2.531069087523283,5.782601065995813,1.0716039884098727,67.3639891119425,-1.474939096439447,2.999999999999951,1.2919160416523452,0.0,-108.9448428556441,0.0
 2.5356443138315665,5.77996210828856,1.0654273347247587,66.86554180075753,-1.4612134175145968,2.9999999999998543,1.3078540445879132,0.0,-109.26216837801658,0.0
 2.5402389538684917,5.777283044659612,1.0593058268024709,66.36352146740663,-1.4474294974038218,2.9999999999998552,1.3247075415272302,0.0,-109.6257320314472,0.0
 2.544853126011512,5.774564493183738,1.0532404493887737,65.85768946850891,-1.4335869809747601,3.0000000000000964,1.342513868082869,0.0,-110.03622403559747,0.0
 2.549486958380951,5.771807071935708,1.0472321872294323,65.34780005176194,-1.4196854838664434,3.000000000000048,1.3613124831035808,0.0,-110.49436514907703,0.0
 2.554140589743088,5.769011398990289,1.0412820250702113,64.83360000876478,-1.4057245897800321,3.0000000000000475,1.3811450857060288,0.0,-111.0009056573814,0.0
 2.5588141704877,5.76617809242225,1.0353909476568754,64.31482831344995,-1.3917038475461967,2.9999999999999525,1.4020557382453591,0.0,-111.55662406290122,0.0
 2.563507863687306,5.76330777030636,1.0295599397351896,63.79121574571489,-1.3776227679473778,3.0000000000000475,1.4240909941269024,0.0,-112.16232534487587,0.0
 2.5682218462461446,5.7604010507173875,1.023789986050918,63.26248450028037,-1.3634808202708626,2.999999999999953,1.4473000318841087,0.0,-112.81883884971347,0.0
 2.57295631014778,5.7574585517301,1.0180820713498262,62.72834778032199,-1.3492774285659563,3.000000000000047,1.4717347940452015,0.0,-113.52701562751888,0.0
 2.577711463811231,5.7544808914192656,1.0124371803776784,62.18850937606012,-1.3350119675756031,2.9999999999999534,1.497450131953734,0.0,-114.28772525358376,0.0
 2.5824875335666047,5.751468687859655,1.0068562978802396,61.64266322806603,-1.320683758309482,3.000000000000093,1.5245039550990778,0.0,-115.10185195963696,0.0
 2.5872847652624773,5.748422559126035,1.0013404086032742,61.09049297559162,-1.3062920632218644,2.9999999999999076,1.5529573854268481,0.0,-115.97029003793254,0.0
 2.5921034260186637,5.745343123293174,0.9958904972925473,60.53167149010227,-1.2918360809533056,2.9999999999999076,1.582874915610936,0.0,-116.89393838454042,0.0
 2.5969438061396164,5.742230998435841,0.9905075486938235,59.96586039448588,-1.2773149405904474,3.0000000000000457,1.614324570920716,0.0,-117.87369409053645,0.0
 2.6018062212055,5.739086802628805,0.9851925475528678,59.3927095684687,-1.2627276953927964,3.0000000000000457,1.6473780735525816,0.0,-118.91044490292497,0.0
 2.6066910143600373,5.735911153946832,0.9799464786154446,58.81185664120391,-1.2480733159291841,3.000000000000091,1.6821110077989712,0.0,-120.00506041592918,0.0
 2.6115985588165573,5.732704670464694,0.9747703266273187,58.22292647220536,-1.233350682559624,2.9999999999999547,1.7186029864392252,0.0,-121.15838188055133,0.0
