# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6452069219521077,2.6244379582023694,4.9,180.0,-1.9356207658563225,-3.0,0,0.0,0.0,0.0
 0.6528900546120396,2.6393981351169677,4.9,180.0,-1.9586701638361184,-3.0000000000000147,0,0.0,0.0,0.0
 0.6605086688527696,2.654407552444486,4.9,180.0,-1.9815260065583085,-3.0000000000000293,0,0.0,0.0,0.0
 0.6680646690420308,2.669465603033357,4.9,180.0,-2.0041940071260917,-2.9999999999999707,0,0.0,0.0,0.0
 0.6755598565792248,2.684571679732014,4.9,180.0,-2.026679569737674,-3.0000000000000298,0,0.0,0.0,0.0
 0.6829959372201709,2.699725175388889,4.9,180.0,-2.0489878116605125,-3.0,0,0.0,0.0,0.0
 0.6903745277516238,2.714925482852416,4.9,180.0,-2.0711235832548707,-2.9999999999999547,0,0.0,0.0,0.0
 0.6976971620844431,2.730171994971028,4.9,180.0,-2.093091486253329,-3.0000000000000453,0,0.0,0.0,0.0
 0.7049652968258593,2.7454641045931574,4.9,180.0,-2.114895890477577,-2.9999999999999543,0,0.0,0.0,0.0
 0.7121803163840076,2.760801204567237,4.9,180.0,-2.136540949152022,-2.9999999999999845,0,0.0,0.0,0.0
 0.7193435376516106,2.776182687741701,4.9,180.0,-2.1580306129548315,-3.0000000000000466,0,0.0,0.0,0.0
 0.7264562143102553,2.791607946964981,4.9,180.0,-2.1793686429307657,-3.000000000000031,0,0.0,0.0,0.0
 0.733519540791978,2.807076375085511,4.9,180.0,-2.2005586223759335,-2.999999999999953,0,0.0,0.0,0.0
 0.7405346559307556,2.8225873649517235,4.9,180.0,-2.2216039677922663,-3.0,0,0.0,0.0,0.0
 0.7475026463329087,2.838140309412052,4.9,180.0,-2.2425079389987257,-3.0,0,0.0,0.0,0.0
 0.754424549492273,2.8537346013149283,4.9,180.0,-2.2632736484768188,-3.000000000000048,0,0.0,0.0,0.0
 0.7613013566732459,2.869369633508787,4.9,180.0,-2.2839040700197377,-3.000000000000016,0,0.0,0.0,0.0
 0.7681340155823764,2.8850447988420593,4.9,180.0,-2.304402046747129,-2.9999999999999836,0,0.0,0.0,0.0
 0.7749234328470482,2.90075949016318,4.9,180.0,-2.3247702985411443,-2.999999999999967,0,0.0,0.0,0.0
 0.781670476317901,2.916513100320581,4.9,180.0,-2.3450114289537023,-2.999999999999967,0,0.0,0.0,0.0
 0.7883759772099841,2.9323050221626956,4.9,180.0,-2.3651279316299516,-3.0,0,0.0,0.0,0.0
 0.7950407320961432,2.9481346485379567,4.9,180.0,-2.385122196288429,-3.0,0,0.0,0.0,0.0
 0.8016655047648397,2.9640013722947973,4.9,180.0,-2.404996514294518,-2.999999999999983,0,0.0,0.0,0.0
 0.8082510279534243,2.9799045862816502,4.9,180.0,-2.4247530838602724,-3.0000000000000506,0,0.0,0.0,0.0
 0.8147980049668545,2.995843683346949,4.9,180.0,-2.444394014900563,-2.999999999999983,0,0.0,0.0,0.0
 0.8213071111909058,3.011818056339126,4.9,180.0,-2.463921333572717,-3.000000000000017,0,0.0,0.0,0.0
 0.8277789955081067,3.027827098106615,4.9,180.0,-2.48333698652432,-3.000000000000034,0,0.0,0.0,0.0
 0.8342142816238717,3.0438702014978483,4.9,180.0,-2.5026428448716147,-2.9999999999999827,0,0.0,0.0,0.0
 0.8406135693096479,3.0599467593612593,4.9,180.0,-2.5218407079289435,-3.0000000000000173,0,0.0,0.0,0.0
 0.8469774355692838,3.0760561645452804,4.9,180.0,-2.5409323067078513,-3.0,0,0.0,0.0,0.0
 0.8533064357342933,3.0921978098983454,4.9,180.0,-2.55991930720288,-3.0000000000000178,0,0.0,0.0,0.0
 0.8596011044931972,3.1083710882688864,4.9,180.0,-2.5788033134795914,-3.0,0,0.0,0.0,0.0
 0.86586195685969,3.1245753925053372,4.9,180.0,-2.5975858705790698,-2.9999999999999645,0,0.0,0.0,0.0
 0.8720894890839779,3.14081011545613,4.9,180.0,-2.6162684672519334,-3.0000000000000178,0,0.0,0.0,0.0
 0.8782841795112782,3.1570746499696987,4.9,180.0,-2.6348525385338344,-2.9999999999999822,0,0.0,0.0,0.0
 0.884446489391143,3.1733683888944757,4.9,180.0,-2.653339468173429,-3.000000000000018,0,0.0,0.0,0.0
 0.8905768636409752,3.189690725078894,4.9,180.0,-2.6717305909229254,-3.0,0,0.0,0.0,0.0
 0.8966757315668382,3.2060410513713866,4.9,180.0,-2.6900271947005145,-3.000000000000018,0,0.0,0.0,0.0
 0.9027435075444139,3.222418760620387,4.9,180.0,-2.7082305226332415,-2.999999999999982,0,0.0,0.0,0.0
 0.9087805916627427,3.238823245674327,4.9,180.0,-2.726341774988228,-3.0,0,0.0,0.0,0.0
 0.9147873703331798,3.2552538993816413,4.9,180.0,-2.744362110999539,-2.9999999999999813,0,0.0,0.0,0.0
 0.9207642168658099,3.2717101145907623,4.9,180.0,-2.7622926505974292,-2.9999999999999813,0,0.0,0.0,0.0
 0.9267114920154031,3.288191284150122,4.9,180.0,-2.780134476046209,-3.0,0,0.0,0.0,0.0
 0.9326295444988342,3.3046968009081543,4.9,180.0,-2.797888633496502,-2.9999999999999627,0,0.0,0.0,0.0
 0.938518711485744,3.3212260577132917,4.9,180.0,-2.8155561344572315,-3.0000000000000564,0,0.0,0.0,0.0
 0.9443793190641027,3.3377784474139673,4.9,180.0,-2.8331379571923074,-2.9999999999999623,0,0.0,0.0,0.0
 0.9502116826822028,3.354353362858615,4.9,180.0,-2.8506350480466076,-2.999999999999962,0,0.0,0.0,0.0
 0.9560161075685096,3.370950196895666,4.9,180.0,-2.868048322705528,-2.999999999999981,0,0.0,0.0,0.0
 0.9617928891306955,3.387568342373555,4.9,180.0,-2.8853786673920854,-2.9999999999999614,0,0.0,0.0,0.0
 0.967542313335086,3.4042071921407144,4.9,180.0,-2.902626940005257,-3.0,0,0.0,0.0,0.0
 0.9732646570676711,3.420866139045577,4.9,180.0,-2.919793971203012,-3.0,0,0.0,0.0,0.0
 0.9789601884777459,3.4375445759365757,4.9,180.0,-2.9368805654332366,-3.0,0,0.0,0.0,0.0
 0.9846291673051818,3.4542418956621437,4.9,180.0,-2.9538875019155446,-3.0000000000000586,0,0.0,0.0,0.0
 0.9902718451922564,3.4709574910707146,4.9,180.0,-2.9708155355767683,-2.9999999999999605,0,0.0,0.0,0.0
 0.9958884659809115,3.48769075501072,4.9,180.0,-2.9876653979427332,-2.9999999999999405,0,0.0,0.0,0.0
 1.0014792659962541,3.504441080330594,4.9,180.0,-3.004437797988761,-3.0,0,0.0,0.0,0.0
 1.0070444743170546,3.5212078598787695,4.9,180.0,-3.0211334229511624,-3.0,0,0.0,0.0,0.0
 1.0125843130339578,3.537990486503679,4.9,180.0,-3.037752939101872,-3.0,0,0.0,0.0,0.0
 1.0180989974960704,3.5547883530537554,4.9,180.0,-3.0542969924882093,-2.9999999999999196,0,0.0,0.0,0.0
 1.0235887365465464,3.5716008523774327,4.9,180.0,-3.070766209639637,-2.9999999999999596,0,0.0,0.0,0.0
 1.0290537327477587,3.588427377323143,4.9,180.0,-3.087161198243274,-2.9999999999999596,0,0.0,0.0,0.0
 1.0344941825966028,3.60526732073932,4.9,180.0,-3.1034825477898065,-3.0000000000000817,0,0.0,0.0,0.0
 1.039910276730448,3.6221200754743954,4.9,180.0,-3.1197308301913425,-3.000000000000041,0,0.0,0.0,0.0
 1.0453022001242203,3.638985034376803,4.9,180.0,-3.1359066003726594,-3.0000000000000413,0,0.0,0.0,0.0
 1.0506701322790697,3.6558615902949767,4.9,180.0,-3.1520103968372077,-3.0,0,0.0,0.0,0.0
 1.056014247403051,3.672749136077348,4.9,180.0,-3.1680427422091517,-3.0000000000000417,0,0.0,0.0,0.0
 1.0613347145842196,3.68964706457235,4.9,180.0,-3.1840041437526576,-3.0,0,0.0,0.0,0.0
 1.0666316979565211,3.706554768628417,4.9,180.0,-3.1998950938695625,-3.0000000000000417,0,0.0,0.0,0.0
 1.0719053568588293,3.7234716410939814,4.9,180.0,-3.215716070576487,-3.0,0,0.0,0.0,0.0
 1.0771558459874704,3.7403970748174746,4.9,180.0,-3.23146753796241,-2.999999999999958,0,0.0,0.0,0.0
 1.0823833155425522,3.757330462647332,4.9,180.0,-3.2471499466276557,-3.0000000000000426,0,0.0,0.0,0.0
 1.0875879113683902,3.7742711974319856,4.9,180.0,-3.262763734105169,-2.9999999999999147,0,0.0,0.0,0.0
 1.0927697750883207,3.7912186720198684,4.9,180.0,-3.278309325264961,-3.0,0,0.0,0.0,0.0
 1.0979290442341627,3.808172279259413,4.9,180.0,-3.293787132702487,-3.0,0,0.0,0.0,0.0
 1.1030658523705805,3.8251314119990525,4.9,180.0,-3.30919755711174,-2.999999999999957,0,0.0,0.0,0.0
 1.1081803292145858,3.8420954630872206,4.9,180.0,-3.3245409876437555,-2.9999999999999565,0,0.0,0.0,0.0
 1.1132726007504032,3.8590638253723495,4.9,180.0,-3.339817802251208,-3.0000000000000435,0,0.0,0.0,0.0
 1.1183427893399154,3.8760358917028728,4.9,180.0,-3.3550283680197444,-2.999999999999956,0,0.0,0.0,0.0
 1.1233910138288814,3.8930110549272223,4.9,180.0,-3.3701730414866424,-3.0,0,0.0,0.0,0.0
 1.1284173896491296,3.9099887078938327,4.9,180.0,-3.385252168947387,-3.0,0,0.0,0.0,0.0
 1.133433173956913,3.926968243451136,4.9,180.0,-3.385188709443169,0.01265196035636544,0,0.0,0.0,0.0
 1.1384605814951658,3.9439490544475655,4.9,180.0,-3.3701064868284103,3.000000000000044,0,0.0,0.0,0.0
 1.1435107887334928,3.960930533731554,4.9,180.0,-3.3549558651134292,3.000000000000044,0,0.0,0.0,0.0
 1.1485839241662548,3.977912074151535,4.9,180.0,-3.339736458815143,3.000000000000044,0,0.0,0.0,0.0
 1.153680120058701,3.9948930685559403,4.9,180.0,-3.3244478711378047,2.999999999999913,0,0.0,0.0,0.0
 1.1587995125612616,4.011872909793204,4.9,180.0,-3.3090896936301233,2.9999999999999565,0,0.0,0.0,0.0
 1.163942241828403,4.028850990711758,4.9,180.0,-3.2936615058286995,2.999999999999957,0,0.0,0.0,0.0
 1.169108452142267,4.045826704160037,4.9,180.0,-3.2781628748871077,2.999999999999914,0,0.0,0.0,0.0
 1.1742982920413259,4.062799442986472,4.9,180.0,-3.2625933551899315,2.9999999999999143,0,0.0,0.0,0.0
 1.1795119144542954,4.079768600039499,4.9,180.0,-3.246952487951023,3.0,0,0.0,0.0,0.0
 1.1847494768395674,4.096733568167547,4.9,180.0,-3.2312398007952066,3.000000000000042,0,0.0,0.0,0.0
 1.1900111413304364,4.113693740219052,4.9,180.0,-3.2154548073226,2.9999999999999156,0,0.0,0.0,0.0
 1.195297074886406,4.130648509042445,4.9,180.0,-3.199597006654691,3.000000000000084,0,0.0,0.0,0.0
 1.2006074494508898,4.1475972674861605,4.9,180.0,-3.183665882961239,3.0000000000000417,0,0.0,0.0,0.0
 1.2059424421156262,4.164539408398631,4.9,180.0,-3.1676609049670303,2.9999999999999583,0,0.0,0.0,0.0
 1.2113022352921559,4.18147432462829,4.9,180.0,-3.1515815254374417,2.999999999999917,0,0.0,0.0,0.0
 1.216687016890728,4.198401409023569,4.9,180.0,-3.135427180641725,3.0000000000000413,0,0.0,0.0,0.0
 1.2220969805070274,4.215320054432903,4.9,180.0,-3.119197289792827,3.0,0,0.0,0.0,0.0
 1.2275323256171293,4.232229653704723,4.9,180.0,-3.1028912544625213,2.999999999999959,0,0.0,0.0,0.0
 1.2329932577811302,4.249129599687464,4.9,180.0,-3.086508457970519,2.9999999999999187,0,0.0,0.0,0.0
 1.238479988855912,4.266019285229557,4.9,180.0,-3.0700482647461738,3.0000000000000404,0,0.0,0.0,0.0
 1.2439927372175492,4.282898103179436,4.9,180.0,-3.053510019661262,2.9999999999999596,0,0.0,0.0,0.0
 1.249531727993877,4.299765446385534,4.9,180.0,-3.036893047332279,3.0,0,0.0,0.0,0.0
 1.2550971933077897,4.316620707696284,4.9,180.0,-3.0201966513905405,3.00000000000004,0,0.0,0.0,0.0
 1.260689372531871,4.333463279960119,4.9,180.0,-3.0034201137182963,3.0,0,0.0,0.0,0.0
 1.2663085125549955,4.3502925560254715,4.9,180.0,-2.986562693648923,3.0,0,0.0,0.0,0.0
 1.2719548680615864,4.367107928740775,4.9,180.0,-2.9696236271291503,3.0,0,0.0,0.0,0.0
 1.2776287018242596,4.383908790954463,4.9,180.0,-2.9526021258411306,3.000000000000039,0,0.0,0.0,0.0
 1.2833302850106347,4.400694535514967,4.9,180.0,-2.9354973762820054,2.999999999999961,0,0.0,0.0,0.0
 1.289059897505149,4.417464555270721,4.9,180.0,-2.918308538798462,3.0000000000000777,0,0.0,0.0,0.0
 1.2948178282467673,4.434218243070157,4.9,180.0,-2.9010347465736075,2.9999999999999614,0,0.0,0.0,0.0
 1.3006043755835413,4.45095499176171,4.9,180.0,-2.8836751045632854,3.000000000000038,0,0.0,0.0,0.0
 1.3064198476450475,4.467674194193812,4.9,180.0,-2.866228688378767,2.999999999999962,0,0.0,0.0,0.0
 1.3122645627338014,4.484375243214895,4.9,180.0,-2.8486945431125053,2.999999999999962,0,0.0,0.0,0.0
 1.3181388497368247,4.501057531673394,4.9,180.0,-2.8310716821034356,2.9999999999999623,0,0.0,0.0,0.0
 1.3240430485586354,4.5177204524177395,4.9,180.0,-2.813359085638003,3.000000000000075,0,0.0,0.0,0.0
 1.3299775105770208,4.5343633982963665,4.9,180.0,-2.7955556995828466,3.0000000000000373,0,0.0,0.0,0.0
 1.3359425991230554,4.550985762157707,4.9,180.0,-2.7776604339447433,2.9999999999999627,0,0.0,0.0,0.0
 1.3419386899869434,4.567586936850194,4.9,180.0,-2.7596721613530786,3.000000000000074,0,0.0,0.0,0.0
 1.3479661719513805,4.584166315222261,4.9,180.0,-2.7415897154597677,2.999999999999963,0,0.0,0.0,0.0
 1.3540254473542668,4.600723290122341,4.9,180.0,-2.7234118892511088,3.0,0,0.0,0.0,0.0
 1.360116932682749,4.617257254398867,4.9,180.0,-2.7051374332656626,2.9999999999999636,0,0.0,0.0,0.0
 1.366241059200719,4.633767600900271,4.9,180.0,-2.6867650537117522,3.0,0,0.0,0.0,0.0
 1.3723982736120883,4.650253722474987,4.9,180.0,-2.668293410477644,3.000000000000036,0,0.0,0.0,0.0
 1.3785890387623205,4.666715011971448,4.9,180.0,-2.649721115026948,2.999999999999928,0,0.0,0.0,0.0
 1.3848138343809384,4.683150862238087,4.9,180.0,-2.631046728171094,3.0000000000000355,0,0.0,0.0,0.0
 1.3910731578679327,4.699560666123335,4.9,180.0,-2.6122687577101114,2.9999999999999645,0,0.0,0.0,0.0
 1.397367525127257,4.715943816475629,4.9,180.0,-2.5933856559321384,3.0,0,0.0,0.0,0.0
 1.4036974714508625,4.732299706143398,4.9,180.0,-2.5743958169613217,3.000000000000035,0,0.0,0.0,0.0
 1.410063552457042,4.7486277279750775,4.9,180.0,-2.5552975739427835,3.0,0,0.0,0.0,0.0
 1.4164663450871673,4.764927274819099,4.9,180.0,-2.5360891960524072,3.0000000000000346,0,0.0,0.0,0.0
 1.4229064486652931,4.781197739523897,4.9,180.0,-2.51676888531803,2.9999999999999654,0,0.0,0.0,0.0
 1.4293844860254878,4.797438514937903,4.9,180.0,-2.4973347732374456,3.000000000000034,0,0.0,0.0,0.0
 1.435901104712222,4.813648993909551,4.9,180.0,-2.4777849171772424,3.000000000000068,0,0.0,0.0,0.0
 1.4424569782596253,4.829828569287273,4.9,180.0,-2.458117296535033,2.9999999999999662,0,0.0,0.0,0.0
 1.4490528075559916,4.845976633919504,4.9,180.0,-2.4383298086459337,3.0000000000000338,0,0.0,0.0,0.0
 1.4556893223005205,4.862092580654675,4.9,180.0,-2.4184202644123474,2.9999999999999667,0,0.0,0.0,0.0
 1.4623672825599663,4.878175802341219,4.9,180.0,-2.3983863836340102,2.9999999999999667,0,0.0,0.0,0.0
 1.4690874804336391,4.89422569182757,4.9,180.0,-2.378225790012992,2.999999999999967,0,0.0,0.0,0.0
 1.4758507418360394,4.910241641962162,4.9,180.0,-2.3579360058057914,2.999999999999967,0,0.0,0.0,0.0
 1.4826579284073742,4.926223045593424,4.9,180.0,-2.3375144460917867,3.0000000000000324,0,0.0,0.0,0.0
 1.4895099395632705,4.942169295569793,4.9,180.0,-2.3169584126240976,3.0000000000000324,0,0.0,0.0,0.0
 1.4964077146961798,4.9580797847397005,4.9,180.0,-2.29626508722537,2.9999999999999356,0,0.0,0.0,0.0
 1.5033522355423434,4.97395390595158,4.9,180.0,-2.2754315246868795,2.999999999999968,0,0.0,0.0,0.0
 1.510344528729676,4.989791052053864,4.9,180.0,-2.2544546451248815,3.0000000000000635,0,0.0,0.0,0.0
 1.5173856685236589,5.0055906158949846,4.9,180.0,-2.233331225742933,2.9999999999999685,0,0.0,0.0,0.0
 1.524476779790245,5.021351990323376,4.9,180.0,-2.2120578919431746,3.0,0,0.0,0.0,0.0
 1.5316190411969843,5.037074568187472,4.9,180.0,-2.1906311077229565,3.0,0,0.0,0.0,0.0
 1.5388136886760557,5.052757742335704,4.9,180.0,-2.169047165285743,2.9999999999999383,0,0.0,0.0,0.0
 1.5460620191757195,5.068400905616505,4.9,180.0,-2.147302173786752,2.9999999999999387,0,0.0,0.0,0.0
 1.5533653947299275,5.084003450878308,4.9,180.0,-2.125392047124128,3.0,0,0.0,0.0,0.0
 1.5607252468795116,5.099564770969548,4.9,180.0,-2.1033124906753757,2.99999999999997,0,0.0,0.0,0.0
 1.5681430814825834,5.115084258738655,4.9,180.0,-2.0810589868661604,3.0,0,0.0,0.0,0.0
 1.575620483956639,5.130561307034065,4.9,180.0,-2.0586267794439936,3.0,0,0.0,0.0,0.0
 1.583159125000411,5.145995308704209,4.9,180.0,-2.036010856312678,2.9999999999999707,0,0.0,0.0,0.0
 1.5907607668499808,5.1613856565975205,4.9,180.0,-2.0132059307639683,3.0000000000000293,0,0.0,0.0,0.0
 1.5984272701310898,5.176731743562431,4.9,180.0,-1.9902064209206416,2.999999999999971,0,0.0,0.0,0.0
 1.6061606013782543,5.192032962447377,4.9,180.0,-1.9670064271791476,3.000000000000029,0,0.0,0.0,0.0
 1.6139628413013576,5.207288706100789,4.9,180.0,-1.9435997074098375,3.000000000000057,0,0.0,0.0,0.0
 1.6218361938921717,5.2224983673711005,4.9,180.0,-1.919979649637395,3.0,0,0.0,0.0,0.0
 1.6297829964770372,5.237661339106744,4.9,180.0,-1.896139241882799,2.999999999999972,0,0.0,0.0,0.0
 1.637805730838174,5.252777014156153,4.9,180.0,-1.8720710387993884,3.0000000000000275,0,0.0,0.0,0.0
 1.6459070355452157,5.26784478536776,4.9,180.0,-1.847767124678263,3.0000000000000275,0,0.0,0.0,0.0
 1.6540897196612594,5.2828640455899984,4.9,180.0,-1.823219072330132,2.999999999999973,0,0.0,0.0,0.0
 1.6623567780146848,5.2978341876713015,4.9,180.0,-1.7984178972698555,3.0000000000000266,0,0.0,0.0,0.0
 1.670711408260202,5.312754604460102,4.9,180.0,-1.7733540065333044,2.9999999999999734,0,0.0,0.0,0.0
 1.6791570299912204,5.327624688804834,4.9,180.0,-1.7480171413402488,3.000000000000026,0,0.0,0.0,0.0
 1.6876973062121634,5.3424438335539275,4.9,180.0,-1.72239631267742,2.999999999999974,0,0.0,0.0,0.0
 1.696336167535671,5.357211431555818,4.9,180.0,-1.6964797287068976,2.9999999999999742,0,0.0,0.0,0.0
 1.7050778395381556,5.371926875658939,4.9,180.0,-1.6702547126994438,2.9999999999999747,0,0.0,0.0,0.0
 1.7139268737909645,5.386589558711721,4.9,180.0,-1.643707609941017,3.0,0,0.0,0.0,0.0
 1.722888183187442,5.401198873562598,4.9,180.0,-1.6168236817515844,3.0,0,0.0,0.0,0.0
 1.7319670823136095,5.415754213060005,4.9,180.0,-1.5895869843730819,3.0000000000000244,0,0.0,0.0,0.0
 1.7411693337688225,5.430254970052372,4.9,180.0,-1.5619802300074428,3.0,0,0.0,0.0,0.0
 1.7505012015414916,5.444700537388135,4.9,180.0,-1.533984626689436,2.999999999999976,0,0.0,0.0,0.0
 1.7599695127956552,5.459090307915724,4.9,180.0,-1.5055796929269454,2.9999999999999765,0,0.0,0.0,0.0
 1.7695817297429204,5.4734236744835725,4.9,180.0,-1.47674304208515,2.999999999999977,0,0.0,0.0,0.0
 1.7793460336825704,5.487700029940116,4.9,180.0,-1.4474501302662,3.0,0,0.0,0.0,0.0
 1.7892714238202634,5.501918767133785,4.9,180.0,-1.4176739598531212,2.999999999999978,0,0.0,0.0,0.0
 1.7993678341637585,5.516079278913013,4.9,180.0,-1.387384728822636,3.0,0,0.0,0.0,0.0
 1.809646272700009,5.530180958126234,4.9,180.0,-1.3565494132138842,2.9999999999999782,0,0.0,0.0,0.0
 1.8201189882636113,5.54422319762188,4.9,180.0,-1.3251312665230777,3.0,0,0.0,0.0,0.0
 1.830799672129291,5.558205390248383,4.9,180.0,-1.293089214926039,2.999999999999979,0,0.0,0.0,0.0
 1.8417037035724524,5.572126928854179,4.9,180.0,-1.2603771205965546,3.0,0,0.0,0.0,0.0
 1.8528484516959145,5.585987206287699,4.9,180.0,-1.2269428762261683,3.0,0,0.0,0.0,0.0
 1.8642536501015021,5.599785615397375,4.9,180.0,-1.1927272810094056,2.9999999999999805,0,0.0,0.0,0.0
 1.8759418670816077,5.613521549031643,4.9,180.0,-1.157662630069089,2.999999999999981,0,0.0,0.0,0.0
 1.8879391028439534,5.627194400038933,4.9,180.0,-1.121670922782052,3.0,0,0.0,0.0,0.0
 1.9002755583491688,5.6408035612676795,4.9,180.0,-1.0846615562664055,3.000000000000018,0,0.0,0.0,0.0
 1.9129866400845816,5.654348425566315,4.9,180.0,-1.0465283110601673,2.9999999999999827,0,0.0,0.0,0.0
 1.92611429567072,5.667828385783274,4.9,180.0,-1.007145344301752,3.000000000000017,0,0.0,0.0,0.0
 1.9397088238651048,5.681242834766985,4.9,180.0,-0.966361759718598,2.9999999999999756,0,0.0,0.0,0.0
