# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9918605250744346,2.149722795686194,-0.016202761187235144,0,3.0,-0.04611644618966556,0.0,0.0,0.0
 0.08958693111377353,2.0038992519326357,2.149719391236108,-0.016202761187235144,0.2687607933413206,3.0,-0.04611644618966556,0.0,-0.8552921257345483,0.0
 0.12689740016002904,2.016014945572251,2.149709217084059,-0.04811411156996009,0.3806922004800872,3.0000000000000013,-0.044857221399376285,0.0,-1.0859183936697867,0.0
 0.15566281286159556,2.0282068755908,2.1496923320273584,-0.07935100232409369,0.4669884385847867,3.0,-0.043642247419422325,0.0,-1.2552162783669016,0.0
 0.18002560102567752,2.0404743115858013,2.149668794863319,-0.10993157061405384,0.5400768030770327,3.0000000000000013,-0.04246953005038798,0.0,-1.3886615261040454,0.0
 0.2015871587907214,2.0528165231547737,2.149638664389252,-0.1398732763252402,0.6047614763721643,3.0,-0.041337182065933537,0.0,-1.4974269190506677,0.0
 0.22116718376203923,2.065232779895237,2.149601999402471,-0.1691929327929758,0.6635015512861178,3.0,-0.04024341665067232,0.0,-1.587760272648923,0.0
 0.23925165380976846,2.0777223514047085,2.149558858700288,-0.19790673588666963,0.7177549614293054,2.999999999999997,-0.039186540350684716,0.0,-1.6636315282133365,0.0
 0.25615657243688894,2.0902845072807086,2.1495093010800144,-0.22603029149662818,0.7684697173106668,2.9999999999999982,-0.038164948381755,0.0,-1.7277746822350706,0.0
 0.27210098368022295,2.1029185171207554,2.1494533853389632,-0.2535786415660049,0.8163029510406689,3.0,-0.03717711838001686,0.0,-1.7821802314368682,0.0
 0.2872440352836712,2.1156236505223687,2.1493911702744466,-0.2805662887772987,0.8617321058510137,3.0000000000000036,-0.03622160672570005,0.0,-1.82835753339713,0.0
 0.30170561112067656,2.1283991770830664,2.149322714683776,-0.3070072199036814,0.9051168333620297,3.0,-0.03529704178676876,0.0,-1.8674871053741742,0.0
 0.3155786429498497,2.1412443664003677,2.149248077364265,-0.33291492795710775,0.9467359288495493,3.000000000000004,-0.03440212197117253,0.0,-1.9005149621573787,0.0
 0.32893686731729516,2.1541584880717917,2.149167317113225,-0.3583024332352931,0.9868106019518855,2.999999999999996,-0.0335356099306763,0.0,-1.928214102615967,0.0
 0.3418399313291452,2.1671408116948574,2.149080492727968,-0.3831823032298989,1.0255197939874356,3.0,-0.032696329370335724,0.0,-1.9512262841858175,0.0
 0.3543368767306534,2.180190606867084,2.1489876630058062,-0.4075666715693568,1.0630106301919602,2.9999999999999956,-0.03188316229138496,0.0,-1.9700913820114265,0.0
 0.36646859033759055,2.19330714318599,2.148888886744053,-0.4314672559954144,1.0994057710127716,2.9999999999999956,-0.03109504412837808,0.0,-1.985268627502692,0.0
 0.3782695724014544,2.2064896902490942,2.14878422274002,-0.45489537546052533,1.1348087172043633,3.000000000000005,-0.030330961572977162,0.0,-1.9971523463163834,0.0
 0.3897692413765536,2.2197375176539156,2.1486737297910183,-0.4778619663360064,1.1693077241296608,2.999999999999995,-0.029589950455791648,0.0,-2.006083878928753,0.0
 0.4009929154060209,2.2330498949979734,2.148557466694362,-0.500377597868872,1.2029787462180626,2.999999999999995,-0.028871091653666612,0.0,-2.0123607687683767,0.0
 0.4119625632719353,2.2464260918787864,2.148435492247362,-0.522452486881442,1.2358876898158058,2.999999999999995,-0.02817350915862333,0.0,-2.0162439580969798,0.0
 0.42269738767160403,2.259865377893873,2.148307865247331,-0.544096511718506,1.2680921630148119,2.9999999999999947,-0.027496367150098927,0.0,-2.0179635152425632,0.0
 0.4332142843845397,2.273367022640753,2.148174644491582,-0.5653192255787847,1.2996428531536188,3.0,-0.026838869949998234,0.0,-2.0177232383651664,0.0
 0.4435282081242496,2.286930295716945,2.148035888777426,-0.5861298691871235,1.3305846243727486,3.0000000000000053,-0.02620025663042734,0.0,-2.0157044036740395,0.0
 0.45365246723139085,2.3005544667199676,2.1478916569021758,-0.6065373828533251,1.3609574016941726,3.0000000000000164,-0.025579801370656595,0.0,-2.0120688521052816,0.0
 0.4635989634069143,2.3142388052473404,2.147742007663143,-0.6265504179956802,1.390796890220743,3.000000000000011,-0.02497681137376787,0.0,-2.00696154600808,0.0
 0.47337838850081715,2.327982580896582,2.1475869998576407,-0.6461773481012096,1.4201351655024517,3.0000000000000115,-0.024390623889802503,0.0,-2.0005127130749867,0.0
 0.48300038738767503,2.341785063265211,2.1474266922829814,-0.6654262791995622,1.4490011621630252,2.9999999999999885,-0.0238206064510907,0.0,-1.9928396518083868,0.0
 0.4924736937993431,2.3556455219507466,2.1472611437364764,-0.6843050598504649,1.4774210813980295,3.0000000000000178,-0.023266153662963713,0.0,-1.9840482622847173,0.0
 0.5018062443996554,2.3695632265507074,2.147090413015438,-0.7028212906516987,1.5054187331989666,3.0000000000000178,-0.02272668657371455,0.0,-1.9742343598306862,0.0
 0.5110052752080136,2.3835374466626127,2.146914558917179,-0.7209823333507006,1.5330158256240416,3.000000000000024,-0.02220165163593917,0.0,-1.9634848002109713,0.0
 0.5200774035936304,2.3975674518839813,2.1467336402390114,-0.7387953195414217,1.5602322107808921,3.0000000000000244,-0.0216905180689413,0.0,-1.9518784485765337,0.0
 0.5290286983900468,2.411652511812332,2.1465477157782473,-0.7562671589414022,1.5870860951701413,2.9999999999999876,-0.02119277884390282,0.0,-1.939487027546704,0.0
