# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8984994878375083,5.6170348523494615,4.954773999997395,176.32709796642916,-1.81409317739256,-2.999999999999939,-0.10141426949809693,0.0,10.524040453316363,0.0
 1.9021598542312683,5.6236818006682165,4.954351805031815,176.36561981043104,-1.82507427657384,-3.0,-0.10817795087085982,0.0,11.29469102296914,0.0
 1.9058315683874811,5.630389963036457,4.953930596682363,176.40709068735015,-1.8360894190424784,-3.0,-0.1146463151237917,0.0,12.043126236655342,0.0
 1.9095141483611777,5.637158848338598,4.9535108353698964,176.45144046284994,-1.8471371589635683,-3.0000000000000604,-0.12083840799162535,0.0,12.770819906640083,0.0
 1.9132071235569983,5.643987965459057,4.953092981515276,176.49860278399547,-1.8582160845510303,-3.00000000000006,-0.12677192102912077,0.0,13.479145735901463,0.0
 1.91691003450143,5.6508768232822515,4.95267749553936,176.54851486026254,-1.8693248173843255,-3.0,-0.13246330001018214,0.0,14.16938539740497,0.0
 1.920622432616062,5.6578249306925965,4.95226483786301,176.60111725989736,-1.8804620117282214,-3.00000000000006,-0.13792784699528177,0.0,14.842735839899278,0.0
 1.9243438799922508,5.664831796574511,4.951855468907082,176.65635372024423,-1.8916263538567881,-3.0000000000000595,-0.14317981176988492,0.0,15.500315991867271,0.0
 1.9280739491675267,5.671896929812409,4.9514498490924375,176.71417097113252,-1.902816561382616,-3.0,-0.14823247379075763,0.0,16.14317281106321,0.0
 1.931812222904066,5.679019839290709,4.951048438839934,176.7745185700765,-1.9140313825922337,-3.0,-0.15309821946259083,0.0,16.772286853881315,0.0
 1.9355582939694873,5.686200033893828,4.950651698570433,176.83734874856077,-1.9252695957884975,-2.999999999999941,-0.15778861014815448,0.0,17.388577319163986,0.0
 1.9393117649202318,5.693437022506181,4.950260088704793,176.90261626840302,-1.9365300086407313,-3.000000000000059,-0.1623144462736726,0.0,17.992906701813148,0.0
 1.943072247887731,5.700730314012188,4.949874069663873,176.97027828759101,-1.9478114575432288,-3.000000000000059,-0.16668582454080758,0.0,18.586085004617097,0.0
 1.9468393643675515,5.708079417296262,4.949494101868532,177.04029423470726,-1.9591128069826902,-2.999999999999941,-0.17091219078509232,0.0,19.168873646429248,0.0
 1.95061274501169,5.715483841242822,4.94912064573963,177.1126256914946,-1.9704329489151053,-2.999999999999941,-0.17500238829969847,0.0,19.741988973287675,0.0
 1.9543920294241468,5.7229430947362845,4.948754161698027,177.18723628269225,-1.981770802152476,-3.0,-0.17896470250288923,0.0,20.306105571860762,0.0
 1.9581768659599077,5.730456686661066,4.948395110164579,177.26409157295967,-1.993125311759759,-3.0000000000000586,-0.18280690084073534,0.0,20.86185923312231,0.0
 1.9619669115274327,5.738024125901583,4.948043951560149,177.34315897007647,-2.0044954484623343,-3.0000000000000586,-0.18653627112789375,0.0,21.409849705879314,0.0
 1.9657618313947376,5.745644921342252,4.9477011463055955,177.42440763408132,-2.0158802080642486,-2.9999999999999414,-0.19015965473120916,0.0,21.950643239619755,0.0
 1.9695612989991345,5.75331858186749,4.947367154821777,177.50780839196597,-2.027278610877439,-3.0,-0.19368347916756576,0.0,22.484774922647997,0.0
 1.9733649957606874,5.761044616361715,4.947042437529553,177.5933336575235,-2.038689701162098,-3.0,-0.19711378631070994,0.0,23.012750800147163,0.0
 1.9771726108994239,5.768822533709341,4.946727454849782,177.68095735585408,-2.0501125465783074,-3.0,-0.20045625961521946,0.0,23.535049894336534,0.0
 1.980983841256332,5.776651842794787,4.946422667203325,177.7706548524627,-2.0615462376490323,-3.000000000000058,-0.20371624858125978,0.0,24.05212599123178,0.0
 1.9847983911181573,5.7845320525024695,4.94612853501104,177.86240288633917,-2.072989887234508,-3.0,-0.20689879101232514,0.0,24.564409361086962,0.0
 1.9886159720460113,5.792462671716804,4.945845518693787,177.95617950702007,-2.0844426300180703,-3.0000000000001164,-0.21000863553077107,0.0,25.072308294597374,0.0
 1.9924363027077923,5.800443209322209,4.945574078672425,178.0519640151595,-2.0959036220034135,-3.000000000000058,-0.21305025872182043,0.0,25.576210559211074,0.0
 1.996259108714404,5.8084731742031,4.945314675367813,178.14973690651166,-2.1073720400232485,-3.0,-0.2160278851013125,0.0,26.076484717868034,0.0
 2.0000841224597594,5.816552075243894,4.94506776920081,178.24947981898805,-2.1188470812593154,-3.000000000000116,-0.21894550249906358,0.0,26.57348139013258,0.0
 2.003911082964551,5.82467942132901,4.944833820592278,178.35117548274292,-2.1303279627736895,-3.0,-0.2218068777229855,0.0,27.06753433941216,0.0
 2.0077397357237463,5.832854721342859,4.944613289963073,178.4548076727761,-2.1418139210512765,-3.000000000000116,-0.22461557099048307,0.0,27.558961621253104,0.0
 2.0115698325577984,5.841077484169864,4.944406637734055,178.56036116443144,-2.1533042115534333,-3.000000000000116,-0.22737494883552598,0.0,28.04806648099129,0.0
 2.0154011314675024,5.8493472186944375,4.944214324326085,178.66782169095936,-2.1647981082825454,-3.0,-0.23008819622653312,0.0,28.53513830898438,0.0
 2.0192333964924845,5.857663433800998,4.944036810160021,178.77717590348394,-2.1762949033574914,-3.0,-0.23275832847874361,0.0,29.020453482951215,0.0
 2.0230663975732606,5.866025638373963,4.943874555656722,178.88841133304868,-2.18779390659982,-3.000000000000116,-0.23538820122640403,0.0,29.504276164366164,0.0
 2.0268999104168226,5.874433341297748,4.943728021237048,179.00151635466477,-2.1992944451305068,-3.000000000000116,-0.23798052039979514,0.0,29.9868589881292,0.0
 2.0307337163656998,5.88288605145677,4.943597667321859,179.1164801530416,-2.210795862977138,-2.999999999999884,-0.24053785129488137,0.0,30.46844378968879,0.0
 2.0345676022704398,5.891383277735444,4.943483954332011,179.23329269022625,-2.2222975206913578,-3.0,-0.24306262684265376,0.0,30.94926222699206,0.0
 2.0384013603654596,5.8999245290181905,4.943387342688368,179.35194467482387,-2.2337987949764178,-3.000000000000116,-0.24555715624996094,0.0,31.42953632886912,0.0
 2.042234788148198,5.908509314189423,4.943308292811786,179.47242753258556,-2.245299078324633,-3.000000000000116,-0.24802363118190526,0.0,31.909479098843214,0.0
 2.046067688261527,5.917137142133561,4.943247265123126,179.59473337863977,-2.2567977786646214,-3.000000000000116,-0.25046413362930936,0.0,32.38929498719961,0.0
 2.0498998683793475,5.925807521735019,4.943204720043245,179.71885499091994,-2.2682943190180818,-2.999999999999884,-0.2528806412179409,0.0,32.86918037471626,0.0
 2.053731141095318,5.934519961878214,4.943181117993006,179.8447857848859,-2.279788137165994,-3.000000000000116,-0.25527503434287596,0.0,33.34932400710908,0.0
 2.0575613238146544,5.943273971447564,4.943176919393265,179.97251978939946,-2.2912786853240026,-2.999999999999884,-0.25764910065992613,0.0,33.829907425727235,0.0
 2.0613902386489356,5.952069059327485,4.9431925846648825,-179.89794837621582,-2.3027654298268456,-2.999999999999884,-0.2600045409077627,0.0,34.31110532513496,0.0
 2.0652177123138573,5.960904734402393,4.943228574228718,-179.7666235241695,-2.3142478508216104,-2.999999999999884,-0.26234297324080696,0.0,34.793085921328846,0.0
 2.0690435760298733,5.969780505556706,4.943285348505631,-179.63350991917488,-2.325725441969659,-3.000000000000116,-0.2646659379165907,0.0,35.27601128579013,0.0
 2.07286766542566,5.978695881674841,4.94336336791648,-179.49861129849123,-2.3371977101570187,-3.0,-0.26697490182756767,0.0,35.76003764348055,0.0
 2.07668982044434,5.987650371641213,4.943463092882125,-179.361930891144,-2.348664175213059,-3.0,-0.2692712617398077,0.0,36.24531567279643,0.0
 2.080509885252415,5.99664348434024,4.943584983823425,-179.2234714362848,-2.3601243696372847,-3.0000000000001164,-0.2715563484357811,0.0,36.731990753098,0.0
 2.0843277081513376,6.005674728656338,4.943729501161239,-179.0832352008646,-2.3715778383340522,-3.0,-0.2738314300440165,0.0,37.22020323950567,0.0
 2.0881431414916616,6.014743613473923,4.9438971053164265,-178.94122399649095,-2.3830241383550237,-2.9999999999998836,-0.2760977149238567,0.0,37.710088667512515,0.0
 2.0919560415897225,6.023849647677415,4.944088256709847,-178.79743919571268,-2.394462838649206,-2.9999999999998836,-0.27835635533630704,0.0,38.20177798082844,0.0
 2.095766268646775,6.032992340151228,4.94430341576236,-178.65188174762267,-2.4058935198203635,-3.0000000000001164,-0.2806084493371705,0.0,38.6953977243451,0.0
 2.0995736866705434,6.04217119977978,4.944543042894825,-178.5045521928901,-2.4173157738916697,-3.000000000000117,-0.2828550441489646,0.0,39.191070232905474,0.0
 2.1033781633991184,6.051385735447487,4.9448075985281,-178.35545067822105,-2.428729204077395,-3.000000000000117,-0.28509713814612475,0.0,39.68891379775839,0.0
 2.107179570227147,6.0606354560387645,4.945097543083045,-178.20457697031318,-2.440133424561481,-2.999999999999883,-0.28733568320355174,0.0,40.18904282215069,0.0
 2.110977782134264,6.069919870438032,4.94541333698052,-178.05193046933047,-2.451528060282832,-3.000000000000117,-0.2895715870560485,0.0,40.691567962396064,0.0
 2.114772677615702,6.079238487529704,4.945755440641384,-177.89751022193735,-2.4629127467271466,-3.0000000000001172,-0.29180571484173284,0.0,41.19659627951367,0.0
 2.118564138615041,6.0885908161982,4.946124314486497,-177.74131493383808,-2.474287129725163,-3.0,-0.2940388914164411,0.0,41.704231331158425,0.0
 2.122352050459023,6.097976365327932,4.946520418936715,-177.58334298203462,-2.4856508652571097,-3.0000000000001172,-0.29627190287290917,0.0,42.21457332155987,0.0
 2.12613630179441,6.107394643803322,4.946944214412901,-177.42359242656968,-2.497003619263271,-3.0,-0.29850549802036147,0.0,42.72771915864516,0.0
 2.129916784526803,6.116845160508784,4.947396161335912,-177.2620610220959,-2.50834506746045,-2.9999999999998823,-0.300740390095491,0.0,43.24376259391853,0.0
 2.1336933937613973,6.126327424328734,4.94787672012661,-177.09874622894512,-2.519674895164232,-2.9999999999998823,-0.30297725803149994,0.0,43.76279425939667,0.0
 2.1374660277456132,6.135840944147589,4.948386351205851,-176.93364522407788,-2.530992797116879,-2.9999999999998823,-0.3052167479100623,0.0,44.284901793936584,0.0
 2.1412345878135595,6.145385228849769,4.948925514994498,-176.7667549115643,-2.5422984773207173,-2.9999999999998823,-0.30745947400390056,0.0,44.81016985565606,0.0
 2.144998978332278,6.1549597873196875,4.949494671913406,-176.5980719330175,-2.553591648876873,-3.0,-0.3097060200101522,0.0,45.33868023628958,0.0
 2.1487591066497314,6.164564128441762,4.9500942823834375,-176.42759267758507,-2.564872033829233,-3.0,-0.3119569400509156,0.0,45.87051186570462,0.0
 2.1525148830444847,6.174197761100409,4.95072480682545,-176.2553132919046,-2.5761393630134926,-2.999999999999882,-0.31421275970895796,0.0,46.405740892056265,0.0
 2.1562662206770367,6.183860194180046,4.951386705660304,-176.08122968972978,-2.587393375911148,-2.9999999999998814,-0.3164739768027501,0.0,46.944440701509265,0.0
 2.1600130355427605,6.193550936565089,4.952080439308858,-175.9053375614463,-2.5986338205083186,-2.999999999999763,-0.31874106235231536,0.0,47.48668195646639,0.0
 2.163755246426415,6.203269497139955,4.952806468191973,-175.72763238340013,-2.6098604531592815,-2.9999999999998814,-0.32101446120091526,0.0,48.032532620181144,0.0
 2.1674927748581774,6.213015384789061,4.953565252730506,-175.54810942708266,-2.621073038454569,-3.0,-0.32329459292250917,0.0,48.58205798502192,0.0
 2.171225545071168,6.2227881083968235,4.954357253345317,-175.3667637681504,-2.63227134909354,-2.999999999999881,-0.32558185226053105,0.0,49.13532067355687,0.0
 2.1749534839604188,6.232587176847659,4.9551829304572665,-175.18359029537564,-2.643455165761292,-2.999999999999881,-0.3278766098560791,0.0,49.692380648379554,0.0
 2.1786765210432573,6.242412099025985,4.956042744487212,-174.9985837194872,-2.654624277009807,-2.9999999999998805,-0.3301792127523044,0.0,50.253295234316994,0.0
 2.1823945884210594,6.252262383816217,4.956937155856014,-174.8117385818494,-2.6657784791432135,-3.0,-0.33248998486863457,0.0,50.81811909367974,0.0
