# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,7.299627248827148,4.978757307941967,-144.62380402123006,0,3.0,-1.5158535781012206,0.0,0.0,0.0
 0.07520999915570896,7.2927089980760025,4.9738450876282085,-144.62380402123006,0.22562999746712686,3.0,-1.5158535781012206,0.0,-23.572443598825313,0.0
 0.10662862480844049,7.2856580066500145,4.968974468944998,-145.36441780238167,0.3198858744253214,2.9999999999999987,-1.4606850387324297,0.0,-29.673939536766113,0.0
 0.13091879618460323,7.278475413142899,4.964145273373264,-146.08520287913564,0.3927563885538096,3.0,-1.4076441928445202,0.0,-34.00469124641757,0.0
 0.15154890962719908,7.271162356148366,4.959357322393932,-146.78672351712967,0.4546467288815972,3.0,-1.356675895074476,0.0,-37.29235323251396,0.0
 0.1698586665109125,7.263719974260131,4.954610437487927,-147.46953743843858,0.5095759995327374,2.9999999999999956,-1.3077216014118997,0.0,-39.86048716892584,0.0
 0.18653324802049778,7.256149406071905,4.949904440136177,-148.1341943807486,0.5595997440614932,2.999999999999997,-1.2607202622973062,0.0,-41.8924354094331,0.0
 0.20197853068657243,7.248451790177399,4.9452391518196075,-148.78123488721755,0.605935592059717,2.9999999999999964,-1.215609098948666,0.0,-43.50616997403984,0.0
 0.21645818763588554,7.2406282651703275,4.940614394019144,-149.41118930362018,0.6493745629076563,2.9999999999999942,-1.1723242730711454,0.0,-44.78388539737269,0.0
 0.23015480309278438,7.232679969644401,4.9360299882157115,-150.02457696057382,0.6904644092783528,3.000000000000002,-1.1308014603265848,0.0,-45.78604796811983,0.0
 0.24320088560779704,7.224608042193334,4.931485755890238,-150.62190552040224,0.7296026568233909,3.0000000000000044,-1.0909763377105954,0.0,-46.55891706308814,0.0
 0.25569612789531476,7.216413621410836,4.92698151852365,-151.20367046974997,0.7670883836859441,3.0000000000000067,-1.0527849935715845,0.0,-47.1389347823277,0.0
 0.2677177035493067,7.208097845890622,4.922517097596872,-151.7703547404843,0.8031531106479199,3.0000000000000044,-1.0161642700951463,0.0,-47.555461683259466,0.0
 0.2793267529271696,7.199661854226403,4.91809231459083,-152.32242844335232,0.8379802587815087,3.0000000000000098,-0.9810520445932067,0.0,-47.832572525345995,0.0
 0.2905726514396328,7.1911067850118915,4.9137069909864515,-152.8603486995624,0.8717179543188983,2.999999999999995,-0.9473874589579039,0.0,-47.99028585125932,0.0
 0.30149592161573785,7.182433776840801,4.909360948264662,-153.38455955774424,0.9044877648472135,3.0,-0.9151111023494193,0.0,-48.04543588245116,0.0
 0.3121302808888965,7.173643968306841,4.905054007906387,-153.89549198435373,0.9363908426666894,2.9999999999999947,-0.8841651540258976,0.0,-48.01230932578345,0.0
 0.32250411917528377,7.164738498003728,4.900785991392554,-154.3935639170554,0.9675123575258511,2.9999999999999893,-0.8544934918040011,0.0,-47.9031223624448,0.0
 0.3326415889447045,7.155718504525171,4.896556720204088,-154.87918037186554,0.9979247668341132,2.999999999999989,-0.8260417703318864,0.0,-47.72838573279361,0.0
 0.3425634251086074,7.146585126464883,4.892366015821914,-155.35273359547386,1.027690275325822,3.000000000000011,-0.798757474460446,0.0,-47.497189511493175,0.0
 0.3522875722612117,7.1373395024165776,4.888213699726961,-155.81460325561878,1.0568627167836349,2.9999999999999942,-0.7725899507727082,0.0,-47.21742886739585,0.0
 0.3618296718194795,7.127982770973967,4.884099593400153,-156.2651566627569,1.0854890154584382,3.0,-0.7474904209470521,0.0,-46.895985646723624,0.0
 0.3712034454721853,7.118516070730761,4.8800235183224165,-156.70474901742983,1.1136103364165557,3.0000000000000058,-0.7234119798622265,0.0,-46.538876242346845,0.0
 0.38042100067199486,7.108940540280675,4.875985295974679,-157.13372367813076,1.1412630020159842,2.999999999999982,-0.7003095813149962,0.0,-46.151373365067464,0.0
 0.38949307668420524,7.09925731821742,4.871984747837864,-157.55241244536654,1.1684792300526152,2.9999999999999876,-0.6781400130909332,0.0,-45.73810728688642,0.0
 0.3984292447261184,7.08946754313471,4.8680216953928985,-157.96113585800123,1.1952877341783545,2.9999999999999813,-0.6568618636243262,0.0,-45.303150742964185,0.0
 0.40723807223527086,7.079572353626254,4.86409596012071,-158.36020349851714,1.221714216705812,3.0,-0.6364354820424464,0.0,-44.850090668823135,0.0
 0.4159272588108784,7.069572888285768,4.860207363502222,-158.74991430427144,1.2477817764326344,2.999999999999994,-0.616822932958667,0.0,-44.3820892424865,0.0
 0.42450374956747705,7.059470285706962,4.8563557270183635,-159.13055688241818,1.2735112487024305,3.0000000000000067,-0.5979879469553842,0.0,-43.90193608877407,0.0
